Game Turn, Player, Action, Policy, Score, Turns
182, 1, Civic, CIVIC_NAVAL_TRADITION, 56.7, 1
182, 1, Civic, CIVIC_EXPLORATION, -6488.3, 1
182, 1, Civic, CIVIC_NUCLEAR_PROGRAM, 9.7, 3
182, 1, Civic, CIVIC_SUFFRAGE, -5500.3, 3
182, 1, Civic, CIVIC_CLASS_STRUGGLE, 3296.7, 3
182, 1, Civic, CIVIC_FUTURE_CIVIC, -180.8, 10
182, 1, Policies, POLICY_URBAN_PLANNING, 407.0
252, 5, Policies, POLICY_SPORTS_MEDIA, 2602.0
252, 5, Policies, POLICY_INTEGRATED_SPACE_CELL, 133.0
252, 5, Policies, POLICY_ECOMMERCE, 5051.0
252, 5, Policies, POLICY_ONLINE_COMMUNITIES, 619.0
252, 6, Civic, CIVIC_FUTURE_CIVIC, -396.3, 4
252, 6, Policies, POLICY_DIPLOMATIC_LEAGUE, 670.0
252, 6, Policies, POLICY_LITERARY_TRADITION, 54.0
252, 6, Policies, POLICY_VETERANCY, 307.0
252, 6, Policies, POLICY_SCRIPTURE, 592.0
252, 6, Policies, POLICY_NAVIGATION, 54.0
252, 6, Policies, POLICY_MERITOCRACY, 1805.0
252, 6, Policies, POLICY_PROFESSIONAL_ARMY, 83.0
252, 6, Policies, POLICY_MERCHANT_CONFEDERATION, 1224.0
252, 6, Policies, POLICY_COLONIAL_OFFICES, 688.0
252, 6, Policies, POLICY_INVENTION, 54.0
252, 6, Policies, POLICY_FRESCOES, 54.0
252, 6, Policies, POLICY_SIMULTANEUM, 459.0
252, 6, Policies, POLICY_LOGISTICS, 9359.0
252, 6, Policies, POLICY_RATIONALISM, 528.0
252, 6, Policies, POLICY_FREE_MARKET, 7543.0
252, 6, Policies, POLICY_COLONIAL_TAXES, 7414.0
252, 6, Policies, POLICY_PUBLIC_WORKS, 60.0
252, 6, Policies, POLICY_SYMPHONIES, 108.0
252, 6, Policies, POLICY_EXPROPRIATION, 25.5
252, 6, Policies, POLICY_MILITARY_ORGANIZATION, 108.0
252, 6, Policies, POLICY_RESOURCE_MANAGEMENT, 2419.0
252, 6, Policies, POLICY_PROPAGANDA, 505.0
252, 6, Policies, POLICY_LEVEE_EN_MASSE, 1686.0
252, 6, Policies, POLICY_LAISSEZ_FAIRE, 108.0
252, 6, Policies, POLICY_MARKET_ECONOMY, 2750.0
252, 6, Policies, POLICY_NOBEL_PRIZE, 108.0
252, 6, Policies, POLICY_ECONOMIC_UNION, 4803.0
252, 6, Policies, POLICY_NEW_DEAL, 274.0
252, 6, Policies, POLICY_LIGHTNING_WARFARE, 50.0
252, 6, Policies, POLICY_THIRD_ALTERNATIVE, 1296.0
252, 6, Policies, POLICY_MARTIAL_LAW, 505.0
252, 6, Policies, POLICY_GUNBOAT_DIPLOMACY, 62.0
252, 6, Policies, POLICY_FIVE_YEAR_PLAN, 279.0
252, 6, Policies, POLICY_COLLECTIVIZATION, 2698.0
252, 6, Policies, POLICY_DEFENSE_OF_MOTHERLAND, 505.0
252, 6, Policies, POLICY_CRYPTOGRAPHY, 15.0
252, 6, Policies, POLICY_INTERNATIONAL_WATERS, 149.0
252, 6, Policies, POLICY_CONTAINMENT, 268.0
252, 6, Policies, POLICY_HERITAGE_TOURISM, 702.0
252, 6, Policies, POLICY_SPORTS_MEDIA, 2064.0
252, 6, Policies, POLICY_MILITARY_FIRST, 38.0
252, 6, Policies, POLICY_INTEGRATED_SPACE_CELL, 1878.0
252, 6, Policies, POLICY_STRATEGIC_AIR_FORCE, 50.0
252, 6, Policies, POLICY_ECOMMERCE, 6429.0
252, 6, Policies, POLICY_ONLINE_COMMUNITIES, 450.0
252, 7, Civic, CIVIC_EXPLORATION, -23364.3, 1
252, 7, Civic, CIVIC_CLASS_STRUGGLE, -24291.3, 5
252, 7, Civic, CIVIC_SOCIAL_MEDIA, -1314.3, 3
252, 7, Civic, CIVIC_FUTURE_CIVIC, -2115.0, 19
252, 7, Policies, POLICY_URBAN_PLANNING, 405.0
252, 7, Policies, POLICY_DIPLOMATIC_LEAGUE, 670.0
252, 7, Policies, POLICY_LITERARY_TRADITION, 54.0
252, 7, Policies, POLICY_VETERANCY, 140.0
252, 7, Policies, POLICY_NATURAL_PHILOSOPHY, 404.0
252, 7, Policies, POLICY_SCRIPTURE, 624.0
252, 7, Policies, POLICY_NAVIGATION, 54.0
252, 7, Policies, POLICY_MERITOCRACY, 1276.0
252, 7, Policies, POLICY_PROFESSIONAL_ARMY, 4216.0
252, 7, Policies, POLICY_MERCHANT_CONFEDERATION, 1333.0
252, 7, Policies, POLICY_CRAFTSMEN, 155.0
252, 7, Policies, POLICY_INVENTION, 54.0
252, 7, Policies, POLICY_FRESCOES, 54.0
252, 7, Policies, POLICY_RELIGIOUS_ORDERS, 3289.0
252, 7, Policies, POLICY_SIMULTANEUM, 612.0
252, 7, Policies, POLICY_LOGISTICS, 14903.0
252, 7, Policies, POLICY_RATIONALISM, 342.0
252, 7, Policies, POLICY_FREE_MARKET, 3654.0
252, 7, Policies, POLICY_COLONIAL_TAXES, 7892.0
252, 7, Policies, POLICY_PUBLIC_WORKS, 25.0
252, 7, Policies, POLICY_SYMPHONIES, 108.0
252, 7, Policies, POLICY_EXPROPRIATION, 22.5
252, 7, Policies, POLICY_MILITARY_ORGANIZATION, 108.0
252, 7, Policies, POLICY_RESOURCE_MANAGEMENT, 2028.0
252, 7, Policies, POLICY_LEVEE_EN_MASSE, 2592.0
252, 7, Policies, POLICY_LAISSEZ_FAIRE, 108.0
252, 7, Policies, POLICY_MARKET_ECONOMY, 1896.0
252, 7, Policies, POLICY_NOBEL_PRIZE, 108.0
252, 7, Policies, POLICY_ECONOMIC_UNION, 4055.0
252, 7, Policies, POLICY_ARSENAL_OF_DEMOCRACY, 186.0
252, 7, Policies, POLICY_NEW_DEAL, 2049.0
252, 7, Policies, POLICY_THIRD_ALTERNATIVE, 1080.0
252, 7, Policies, POLICY_GUNBOAT_DIPLOMACY, 62.0
252, 7, Policies, POLICY_CRYPTOGRAPHY, 15.0
252, 7, Policies, POLICY_INTERNATIONAL_WATERS, 4.0
252, 7, Policies, POLICY_CONTAINMENT, 201.0
252, 7, Policies, POLICY_HERITAGE_TOURISM, 187.0
252, 7, Policies, POLICY_SPORTS_MEDIA, 944.0
252, 7, Policies, POLICY_INTEGRATED_SPACE_CELL, 2138.0
252, 7, Policies, POLICY_ECOMMERCE, 4983.0
252, 7, Policies, POLICY_ONLINE_COMMUNITIES, 234.0
252, 9, Civic, CIVIC_CIVIL_ENGINEERING, 178.7, 1
252, 9, Civic, CIVIC_OPERA_BALLET, 402.5, 1
252, 9, Civic, CIVIC_SCORCHED_EARTH, 358.7, 1
252, 9, Civic, CIVIC_URBANIZATION, 530.2, 2
252, 9, Civic, CIVIC_CAPITALISM, 1200.2, 1
252, 9, Civic, CIVIC_MOBILIZATION, 827.9, 3
252, 9, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
252, 9, Civic, CIVIC_RAPID_DEPLOYMENT, 175.7, 1
252, 9, Civic, CIVIC_SPACE_RACE, 183.7, 1
252, 9, Civic, CIVIC_GLOBALIZATION, 2142.1, 3
252, 9, Policies, POLICY_STRATEGOS, 31.0
252, 9, Policies, POLICY_CONSCRIPTION, 78.0
252, 9, Policies, POLICY_LAND_SURVEYORS, 1.5
252, 9, Policies, POLICY_INSPIRATION, 31.0
252, 9, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 9, Policies, POLICY_LITERARY_TRADITION, 31.0
252, 9, Policies, POLICY_BASTIONS, 10.0
252, 9, Policies, POLICY_NAVAL_INFRASTRUCTURE, 62.0
252, 9, Policies, POLICY_NAVIGATION, 31.0
252, 9, Policies, POLICY_MERITOCRACY, 62.0
252, 9, Policies, POLICY_TRADE_CONFEDERATION, 248.0
252, 9, Policies, POLICY_TOWN_CHARTERS, 31.0
252, 9, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
252, 9, Policies, POLICY_COLONIAL_OFFICES, 18.0
252, 9, Policies, POLICY_INVENTION, 31.0
252, 9, Policies, POLICY_FRESCOES, 31.0
252, 9, Policies, POLICY_LOGISTICS, 404.0
252, 9, Policies, POLICY_TRIANGULAR_TRADE, 373.0
252, 9, Policies, POLICY_FREE_MARKET, 233.0
252, 9, Policies, POLICY_LIBERALISM, 31.0
252, 9, Policies, POLICY_COLONIAL_TAXES, 269.0
252, 9, Policies, POLICY_RESOURCE_MANAGEMENT, 3979.0
252, 10, Civic, CIVIC_CIVIL_ENGINEERING, 179.7, 1
252, 10, Civic, CIVIC_NATIONALISM, 1049.7, 1
252, 10, Civic, CIVIC_OPERA_BALLET, 443.5, 1
252, 10, Civic, CIVIC_SCORCHED_EARTH, 1434.4, 2
252, 10, Civic, CIVIC_URBANIZATION, 1463.1, 3
252, 10, Civic, CIVIC_CAPITALISM, 1107.4, 1
252, 10, Civic, CIVIC_MOBILIZATION, 1774.8, 4
252, 10, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
252, 10, Civic, CIVIC_RAPID_DEPLOYMENT, 175.7, 1
252, 10, Civic, CIVIC_SPACE_RACE, 175.7, 1
252, 10, Civic, CIVIC_GLOBALIZATION, 2511.1, 3
252, 10, Policies, POLICY_STRATEGOS, 45.0
252, 10, Policies, POLICY_CONSCRIPTION, 62.0
252, 10, Policies, POLICY_INSPIRATION, 45.0
252, 10, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 10, Policies, POLICY_LITERARY_TRADITION, 45.0
252, 10, Policies, POLICY_BASTIONS, 9.0
252, 10, Policies, POLICY_NAVAL_INFRASTRUCTURE, 46.0
252, 10, Policies, POLICY_NAVIGATION, 45.0
252, 10, Policies, POLICY_MERITOCRACY, 31.0
252, 10, Policies, POLICY_PROFESSIONAL_ARMY, 2.0
252, 10, Policies, POLICY_TRADE_CONFEDERATION, 248.0
252, 10, Policies, POLICY_TRAVELING_MERCHANTS, 45.0
252, 10, Policies, POLICY_COLONIAL_OFFICES, 97.0
252, 10, Policies, POLICY_INVENTION, 45.0
252, 10, Policies, POLICY_FRESCOES, 45.0
252, 10, Policies, POLICY_LOGISTICS, 411.0
252, 10, Policies, POLICY_TRIANGULAR_TRADE, 489.0
252, 10, Policies, POLICY_COLONIAL_TAXES, 108.0
252, 10, Policies, POLICY_RESOURCE_MANAGEMENT, 3979.0
252, 12, Civic, CIVIC_MERCENARIES, 266.7, 1
252, 12, Civic, CIVIC_EXPLORATION, 557.4, 2
252, 12, Civic, CIVIC_THE_ENLIGHTENMENT, 218.7, 1
252, 12, Civic, CIVIC_CIVIL_ENGINEERING, 218.7, 1
252, 12, Civic, CIVIC_NATIONALISM, 1271.4, 2
252, 12, Civic, CIVIC_OPERA_BALLET, 564.6, 2
252, 12, Civic, CIVIC_NATURAL_HISTORY, 852.8, 1
252, 12, Civic, CIVIC_SCORCHED_EARTH, 1565.1, 3
252, 12, Civic, CIVIC_URBANIZATION, 1769.0, 4
252, 12, Civic, CIVIC_CONSERVATION, 1203.5, 2
252, 12, Civic, CIVIC_CAPITALISM, 1334.4, 1
252, 12, Civic, CIVIC_CULTURAL_HERITAGE, 1582.8, 3
252, 12, Civic, CIVIC_RAPID_DEPLOYMENT, 218.7, 1
252, 12, Civic, CIVIC_SPACE_RACE, 218.7, 1
252, 12, Civic, CIVIC_GLOBALIZATION, 640.1, 3
252, 12, Policies, POLICY_URBAN_PLANNING, 155.0
252, 12, Policies, POLICY_STRATEGOS, 31.0
252, 12, Policies, POLICY_INSPIRATION, 31.0
252, 12, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 12, Policies, POLICY_LITERARY_TRADITION, 31.0
252, 12, Policies, POLICY_BASTIONS, 8.0
252, 12, Policies, POLICY_NAVAL_INFRASTRUCTURE, 15.0
252, 12, Policies, POLICY_NAVIGATION, 31.0
252, 12, Policies, POLICY_MERITOCRACY, 62.0
252, 12, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
252, 12, Policies, POLICY_INVENTION, 31.0
252, 12, Policies, POLICY_FRESCOES, 31.0
252, 12, Policies, POLICY_LOGISTICS, 50.0
252, 12, Policies, POLICY_TRIANGULAR_TRADE, 186.0
252, 12, Policies, POLICY_COLONIAL_TAXES, 62.0
252, 14, Civic, CIVIC_OPERA_BALLET, 402.5, 1
252, 14, Civic, CIVIC_SCORCHED_EARTH, 358.7, 1
252, 14, Civic, CIVIC_CAPITALISM, 699.7, 1
252, 14, Civic, CIVIC_NUCLEAR_PROGRAM, 1517.1, 3
252, 14, Civic, CIVIC_MOBILIZATION, 262.7, 1
252, 14, Civic, CIVIC_IDEOLOGY, 1273.4, 2
252, 14, Civic, CIVIC_SUFFRAGE, 6108.1, 3
252, 14, Civic, CIVIC_TOTALITARIANISM, -2932.9, 3
252, 14, Civic, CIVIC_CLASS_STRUGGLE, 2037.1, 3
252, 14, Civic, CIVIC_COLD_WAR, 2246.1, 3
252, 14, Civic, CIVIC_PROFESSIONAL_SPORTS, 1497.0, 3
252, 14, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
252, 14, Policies, POLICY_STRATEGOS, 31.0
252, 14, Policies, POLICY_CONSCRIPTION, 31.0
252, 14, Policies, POLICY_INSPIRATION, 31.0
252, 14, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 14, Policies, POLICY_LITERARY_TRADITION, 31.0
252, 14, Policies, POLICY_VETERANCY, 175.0
252, 14, Policies, POLICY_NAVIGATION, 31.0
252, 14, Policies, POLICY_MERITOCRACY, 31.0
252, 14, Policies, POLICY_TRADE_CONFEDERATION, 186.0
252, 14, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
252, 14, Policies, POLICY_COLONIAL_OFFICES, 190.0
252, 14, Policies, POLICY_INVENTION, 31.0
252, 14, Policies, POLICY_FRESCOES, 31.0
252, 14, Policies, POLICY_LOGISTICS, 290.0
252, 14, Policies, POLICY_TRIANGULAR_TRADE, 280.0
252, 14, Policies, POLICY_COLONIAL_TAXES, 35.0
252, 14, Policies, POLICY_PUBLIC_WORKS, 5.0
252, 14, Policies, POLICY_RESOURCE_MANAGEMENT, 4915.0
252, 15, Civic, CIVIC_CIVIL_ENGINEERING, 179.7, 1
252, 15, Civic, CIVIC_OPERA_BALLET, 402.5, 1
252, 15, Civic, CIVIC_SCORCHED_EARTH, 358.7, 1
252, 15, Civic, CIVIC_URBANIZATION, 520.2, 2
252, 15, Civic, CIVIC_CAPITALISM, 1180.2, 1
252, 15, Civic, CIVIC_MOBILIZATION, 665.9, 3
252, 15, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
252, 15, Civic, CIVIC_RAPID_DEPLOYMENT, 175.7, 1
252, 15, Civic, CIVIC_SPACE_RACE, 175.7, 1
252, 15, Civic, CIVIC_GLOBALIZATION, 2134.1, 3
252, 15, Policies, POLICY_STRATEGOS, 31.0
252, 15, Policies, POLICY_CONSCRIPTION, 31.0
252, 15, Policies, POLICY_INSPIRATION, 31.0
252, 15, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 15, Policies, POLICY_LITERARY_TRADITION, 31.0
252, 15, Policies, POLICY_BASTIONS, 6.0
252, 15, Policies, POLICY_NAVAL_INFRASTRUCTURE, 15.0
252, 15, Policies, POLICY_NAVIGATION, 31.0
252, 15, Policies, POLICY_MERITOCRACY, 62.0
252, 15, Policies, POLICY_PROFESSIONAL_ARMY, 2.0
252, 15, Policies, POLICY_TRADE_CONFEDERATION, 248.0
252, 15, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
252, 15, Policies, POLICY_COLONIAL_OFFICES, 74.0
252, 15, Policies, POLICY_INVENTION, 31.0
252, 15, Policies, POLICY_FRESCOES, 31.0
252, 15, Policies, POLICY_SIMULTANEUM, 279.0
252, 15, Policies, POLICY_LOGISTICS, 359.0
252, 15, Policies, POLICY_TRIANGULAR_TRADE, 373.0
252, 15, Policies, POLICY_LIBERALISM, 31.0
252, 15, Policies, POLICY_COLONIAL_TAXES, 89.0
252, 15, Policies, POLICY_RESOURCE_MANAGEMENT, 3667.0
252, 16, Civic, CIVIC_EXPLORATION, 58.7, 1
252, 16, Civic, CIVIC_REFORMED_CHURCH, -11.3, 1
252, 16, Civic, CIVIC_MERCANTILISM, 218.7, 1
252, 16, Civic, CIVIC_THE_ENLIGHTENMENT, 218.7, 1
252, 16, Civic, CIVIC_CIVIL_ENGINEERING, 429.4, 2
252, 16, Civic, CIVIC_NATIONALISM, 1271.4, 2
252, 16, Civic, CIVIC_OPERA_BALLET, 564.6, 2
252, 16, Civic, CIVIC_NATURAL_HISTORY, 599.1, 1
252, 16, Civic, CIVIC_SCORCHED_EARTH, 1565.1, 3
252, 16, Civic, CIVIC_CONSERVATION, 731.1, 2
252, 16, Civic, CIVIC_CAPITALISM, 599.1, 1
252, 16, Civic, CIVIC_NUCLEAR_PROGRAM, 1474.1, 3
252, 16, Civic, CIVIC_MOBILIZATION, 1482.1, 1
252, 16, Civic, CIVIC_IDEOLOGY, 1651.8, 2
252, 16, Civic, CIVIC_SUFFRAGE, 1255.1, 3
252, 16, Civic, CIVIC_TOTALITARIANISM, 1049.1, 3
252, 16, Civic, CIVIC_CLASS_STRUGGLE, 1140.1, 3
252, 16, Civic, CIVIC_PROFESSIONAL_SPORTS, 1535.0, 3
252, 16, Civic, CIVIC_CULTURAL_HERITAGE, 1110.4, 3
252, 16, Civic, CIVIC_RAPID_DEPLOYMENT, 1271.4, 1
252, 16, Civic, CIVIC_SPACE_RACE, 1271.4, 1
252, 16, Civic, CIVIC_GLOBALIZATION, 640.1, 3
252, 16, Policies, POLICY_URBAN_PLANNING, 155.0
252, 16, Policies, POLICY_CARAVANSARIES, 62.0
252, 16, Policies, POLICY_STRATEGOS, 31.0
252, 16, Policies, POLICY_CONSCRIPTION, 31.0
252, 16, Policies, POLICY_INSPIRATION, 31.0
252, 16, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 16, Policies, POLICY_LITERARY_TRADITION, 31.0
252, 16, Policies, POLICY_BASTIONS, 8.0
252, 16, Policies, POLICY_NAVIGATION, 31.0
252, 16, Policies, POLICY_MERITOCRACY, 31.0
252, 16, Policies, POLICY_TRADE_CONFEDERATION, 124.0
252, 16, Policies, POLICY_TOWN_CHARTERS, 31.0
252, 16, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
252, 16, Policies, POLICY_INVENTION, 31.0
252, 16, Policies, POLICY_FRESCOES, 31.0
252, 16, Policies, POLICY_COLONIAL_TAXES, 81.0
252, 20, Civic, CIVIC_OPERA_BALLET, 451.5, 1
252, 20, Civic, CIVIC_SCORCHED_EARTH, 407.7, 1
252, 20, Civic, CIVIC_CAPITALISM, 835.7, 1
252, 20, Civic, CIVIC_NUCLEAR_PROGRAM, 1349.4, 2
252, 20, Civic, CIVIC_IDEOLOGY, 1049.7, 1
252, 20, Civic, CIVIC_SUFFRAGE, 4630.4, 2
252, 20, Civic, CIVIC_TOTALITARIANISM, -1595.6, 2
252, 20, Civic, CIVIC_CLASS_STRUGGLE, 2216.4, 2
252, 20, Civic, CIVIC_PROFESSIONAL_SPORTS, 1281.7, 2
252, 20, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
252, 20, Civic, CIVIC_RAPID_DEPLOYMENT, 1225.4, 1
252, 20, Civic, CIVIC_SPACE_RACE, 1225.4, 1
252, 20, Civic, CIVIC_GLOBALIZATION, 2069.1, 3
252, 20, Civic, CIVIC_SOCIAL_MEDIA, 1614.2, 4
252, 20, Policies, POLICY_STRATEGOS, 48.0
252, 20, Policies, POLICY_INSPIRATION, 48.0
252, 20, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 20, Policies, POLICY_LITERARY_TRADITION, 48.0
252, 20, Policies, POLICY_VETERANCY, 87.0
252, 20, Policies, POLICY_NAVIGATION, 48.0
252, 20, Policies, POLICY_MERITOCRACY, 31.0
252, 20, Policies, POLICY_TRADE_CONFEDERATION, 186.0
252, 20, Policies, POLICY_TRAVELING_MERCHANTS, 48.0
252, 20, Policies, POLICY_COLONIAL_OFFICES, 185.0
252, 20, Policies, POLICY_INVENTION, 48.0
252, 20, Policies, POLICY_FRESCOES, 48.0
252, 20, Policies, POLICY_LOGISTICS, 541.0
252, 20, Policies, POLICY_TRIANGULAR_TRADE, 385.0
252, 20, Policies, POLICY_COLONIAL_TAXES, 115.0
252, 20, Policies, POLICY_PUBLIC_WORKS, 3.0
252, 20, Policies, POLICY_RESOURCE_MANAGEMENT, 3979.0
252, 20, Policies, POLICY_LEVEE_EN_MASSE, 93.0
252, 21, Civic, CIVIC_EXPLORATION, 4858.7, 1
252, 21, Civic, CIVIC_CIVIL_ENGINEERING, 178.7, 1
252, 21, Civic, CIVIC_OPERA_BALLET, 402.5, 1
252, 21, Civic, CIVIC_SCORCHED_EARTH, 358.7, 1
252, 21, Civic, CIVIC_CAPITALISM, 629.7, 1
252, 21, Civic, CIVIC_NUCLEAR_PROGRAM, 1604.1, 3
252, 21, Civic, CIVIC_MOBILIZATION, 528.4, 1
252, 21, Civic, CIVIC_IDEOLOGY, 1360.4, 2
252, 21, Civic, CIVIC_SUFFRAGE, 9996.1, 3
252, 21, Civic, CIVIC_TOTALITARIANISM, 1130.1, 3
252, 21, Civic, CIVIC_CLASS_STRUGGLE, 5930.1, 3
252, 21, Civic, CIVIC_COLD_WAR, 2333.1, 3
252, 21, Civic, CIVIC_PROFESSIONAL_SPORTS, 1584.0, 3
252, 21, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
252, 21, Policies, POLICY_URBAN_PLANNING, 155.0
252, 21, Policies, POLICY_STRATEGOS, 31.0
252, 21, Policies, POLICY_CONSCRIPTION, 62.0
252, 21, Policies, POLICY_INSPIRATION, 31.0
252, 21, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 21, Policies, POLICY_LITERARY_TRADITION, 31.0
252, 21, Policies, POLICY_BASTIONS, 10.0
252, 21, Policies, POLICY_NAVAL_INFRASTRUCTURE, 46.0
252, 21, Policies, POLICY_NAVIGATION, 31.0
252, 21, Policies, POLICY_MERITOCRACY, 62.0
252, 21, Policies, POLICY_PROFESSIONAL_ARMY, 2.0
252, 21, Policies, POLICY_TRADE_CONFEDERATION, 124.0
252, 21, Policies, POLICY_TOWN_CHARTERS, 31.0
252, 21, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
252, 21, Policies, POLICY_INVENTION, 31.0
252, 21, Policies, POLICY_FRESCOES, 31.0
252, 21, Policies, POLICY_LOGISTICS, 306.0
252, 21, Policies, POLICY_TRIANGULAR_TRADE, 186.0
252, 21, Policies, POLICY_FREE_MARKET, 46.0
252, 21, Policies, POLICY_LIBERALISM, 31.0
252, 21, Policies, POLICY_COLONIAL_TAXES, 179.0
252, 21, Policies, POLICY_RESOURCE_MANAGEMENT, 4915.0
252, 22, Civic, CIVIC_CIVIL_ENGINEERING, 178.7, 1
252, 22, Civic, CIVIC_OPERA_BALLET, 642.5, 1
252, 22, Civic, CIVIC_SCORCHED_EARTH, 598.7, 1
252, 22, Civic, CIVIC_URBANIZATION, 513.2, 2
252, 22, Civic, CIVIC_CAPITALISM, 1023.2, 1
252, 22, Civic, CIVIC_MOBILIZATION, 785.9, 3
252, 22, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
252, 22, Civic, CIVIC_RAPID_DEPLOYMENT, 175.7, 1
252, 22, Civic, CIVIC_SPACE_RACE, 175.7, 1
252, 22, Civic, CIVIC_GLOBALIZATION, 3397.1, 3
252, 22, Policies, POLICY_STRATEGOS, 116.0
252, 22, Policies, POLICY_CONSCRIPTION, 78.0
252, 22, Policies, POLICY_INSPIRATION, 116.0
252, 22, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 22, Policies, POLICY_LITERARY_TRADITION, 116.0
252, 22, Policies, POLICY_BASTIONS, 10.0
252, 22, Policies, POLICY_NAVIGATION, 116.0
252, 22, Policies, POLICY_MERITOCRACY, 31.0
252, 22, Policies, POLICY_TRADE_CONFEDERATION, 186.0
252, 22, Policies, POLICY_TRAVELING_MERCHANTS, 116.0
252, 22, Policies, POLICY_COLONIAL_OFFICES, 23.0
252, 22, Policies, POLICY_INVENTION, 116.0
252, 22, Policies, POLICY_FRESCOES, 116.0
252, 22, Policies, POLICY_LOGISTICS, 833.0
252, 22, Policies, POLICY_TRIANGULAR_TRADE, 794.0
252, 22, Policies, POLICY_COLONIAL_TAXES, 321.0
252, 22, Policies, POLICY_RESOURCE_MANAGEMENT, 3979.0
252, 24, Civic, CIVIC_OPERA_BALLET, 658.5, 1
252, 24, Civic, CIVIC_SCORCHED_EARTH, 614.7, 1
252, 24, Civic, CIVIC_URBANIZATION, 252.3, 1
252, 24, Civic, CIVIC_CAPITALISM, 1382.0, 1
252, 24, Civic, CIVIC_MOBILIZATION, 673.0, 2
252, 24, Civic, CIVIC_IDEOLOGY, 1645.7, 3
252, 24, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
252, 24, Civic, CIVIC_RAPID_DEPLOYMENT, 1148.4, 1
252, 24, Civic, CIVIC_SPACE_RACE, 1148.4, 1
252, 24, Civic, CIVIC_GLOBALIZATION, 4504.1, 3
252, 24, Policies, POLICY_STRATEGOS, 122.0
252, 24, Policies, POLICY_CONSCRIPTION, 93.0
252, 24, Policies, POLICY_INSPIRATION, 122.0
252, 24, Policies, POLICY_CHARISMATIC_LEADER, 31.0
252, 24, Policies, POLICY_LITERARY_TRADITION, 122.0
252, 24, Policies, POLICY_NATURAL_PHILOSOPHY, 62.0
252, 24, Policies, POLICY_NAVAL_INFRASTRUCTURE, 31.0
252, 24, Policies, POLICY_NAVIGATION, 122.0
252, 24, Policies, POLICY_MERITOCRACY, 62.0
252, 24, Policies, POLICY_PROFESSIONAL_ARMY, 21.0
252, 24, Policies, POLICY_TRADE_CONFEDERATION, 248.0
252, 24, Policies, POLICY_TRAVELING_MERCHANTS, 122.0
252, 24, Policies, POLICY_COLONIAL_OFFICES, 88.0
252, 24, Policies, POLICY_INVENTION, 122.0
252, 24, Policies, POLICY_FRESCOES, 122.0
252, 24, Policies, POLICY_LOGISTICS, 507.0
252, 24, Policies, POLICY_TRIANGULAR_TRADE, 1103.0
252, 24, Policies, POLICY_RATIONALISM, 62.0
252, 24, Policies, POLICY_LIBERALISM, 707.0
252, 24, Policies, POLICY_COLONIAL_TAXES, 398.0
252, 24, Policies, POLICY_PUBLIC_WORKS, 5.0
252, 24, Policies, POLICY_RESOURCE_MANAGEMENT, 3979.0
253, 0, Civic, CIVIC_FUTURE_CIVIC, 202.7, 3
253, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 670.0
253, 0, Policies, POLICY_LITERARY_TRADITION, 54.0
253, 0, Policies, POLICY_VETERANCY, 91.0
253, 0, Policies, POLICY_NAVIGATION, 54.0
253, 0, Policies, POLICY_MERITOCRACY, 1429.0
253, 0, Policies, POLICY_PROFESSIONAL_ARMY, 1655.0
253, 0, Policies, POLICY_MERCHANT_CONFEDERATION, 1496.0
253, 0, Policies, POLICY_COLONIAL_OFFICES, 475.0
253, 0, Policies, POLICY_INVENTION, 54.0
253, 0, Policies, POLICY_FRESCOES, 54.0
253, 0, Policies, POLICY_RELIGIOUS_ORDERS, 10.0
253, 0, Policies, POLICY_LOGISTICS, 4214.0
253, 0, Policies, POLICY_RATIONALISM, 434.0
253, 0, Policies, POLICY_FREE_MARKET, 1352.0
253, 0, Policies, POLICY_COLONIAL_TAXES, 5795.0
253, 0, Policies, POLICY_RAJ, 686.0
253, 0, Policies, POLICY_PUBLIC_WORKS, 15.0
253, 0, Policies, POLICY_NATIONAL_IDENTITY, 5.0
253, 0, Policies, POLICY_SYMPHONIES, 108.0
